ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,source
688981.SH,20260513,118.99999058204101,122.49999030504222,116.03999081630285,121.85999035569343,121.9800186940884,-0.12002833839497384,-0.09839999999999251,954951.48,11374279.337,tushare_qfq
688981.SH,20260514,121.92002906752195,124.04002957296116,117.00002789452157,117.9000281090948,121.85999035569343,-3.9599622465986215,-3.2496000000000067,790650.15,9451219.953,tushare_qfq
688981.SH,20260515,121.00007967998553,125.00008231403464,118.4800780205346,119.02007837613122,117.9000281090948,1.1200502670364187,0.9500000000000154,1328100.54,16152497.227,tushare_qfq
688981.SH,20260518,117.40004510966021,120.34004623932292,115.60004441802998,117.6200451941928,119.02007837613122,-1.4000331819384257,-1.176299999999995,748969.19,8855418.364,tushare_qfq
688981.SH,20260519,116.16000478567464,118.8800048977359,112.68000464230218,118.82000489526396,117.6200451941928,1.1999597010711653,1.0202000000000089,840269.78,9713877.346,tushare_qfq
688981.SH,20260520,117.99998258601465,136.62997983667103,117.49998265980273,133.80998025283577,118.82000489526396,14.989975357571808,12.615699999999993,2248800.56,28996720.135,tushare_qfq
688981.SH,20260521,133.99997107167707,137.62997028802175,127.09997256126981,127.21997253536387,133.80998025283577,-6.590007717471906,-4.924899999999998,1546776.71,20601829.525,tushare_qfq
688981.SH,20260522,129.32994186707722,132.17994058602233,126.49994313914225,131.32994096809134,127.21997253536387,4.10996843272747,3.2306000000000044,1199477.88,15516843.653,tushare_qfq
688981.SH,20260525,135.99989223667254,157.59987512132054,135.99989223667254,155.99987638912438,131.32994096809134,24.669935421033045,18.784699999999994,2521802.26,37253708.024,tushare_qfq
688981.SH,20260526,150.72987248183867,154.43986934316436,145.49987690643886,149.17987379314465,155.99987638912438,-6.82000259597973,-4.371799999999994,1799242.41,26787296.677,tushare_qfq
688981.SH,20260527,149.99984277527807,153.51983908573794,144.99984801610213,146.21984673734107,149.17987379314465,-2.960027055803579,-1.984200000000002,1234983.75,18473692.356,tushare_qfq
688981.SH,20260528,145.9998757689481,159.04986466473423,145.9998757689481,153.69986921703645,146.21984673734107,7.4800224796953785,5.115599999999971,1608231.75,24822318.598,tushare_qfq
688981.SH,20260529,150.91991041546282,152.37990954882204,138.48991779378113,139.90991695088394,153.69986921703645,-13.789952266152511,-8.972000000000001,1536812.64,22138462.395,tushare_qfq
688981.SH,20260601,139.75998583295313,140.7999857275315,132.03998661550608,132.4399865749593,139.90991695088394,-7.469930375924633,-5.339099999999992,1008849.14,13645017.172,tushare_qfq
688981.SH,20260602,132.97998338844613,135.49998307365357,129.29998384814323,132.47998345090497,132.4399865749593,0.03999687594566126,0.03020000000001778,923688.2,12256037.221,tushare_qfq
688981.SH,20260603,131.99992740102175,138.749923688574,131.8499274835206,133.99992630103722,132.47998345090497,1.519942850132253,1.1473000000000153,992127.45,13487781.965,tushare_qfq
688981.SH,20260604,130.99990658388458,137.5699018988168,129.9999072969847,134.87990381705612,133.99992630103722,0.8799775160188972,0.6566999999999893,778526.88,10493292.686,tushare_qfq
688981.SH,20260605,130.99986528909454,134.74986143286634,126.69986971090289,127.39986899107363,134.87990381705612,-7.480034825982486,-5.545700000000004,934574.33,12150117.807,tushare_qfq
688981.SH,20260608,119.99989274241298,124.27988891689239,119.99989274241298,121.9198910262916,127.39986899107363,-5.479977964782037,-4.301399999999997,781225.59,9545783.582,tushare_qfq
688981.SH,20260609,123.49985453350105,128.0298491977663,120.88985760773232,127.29985005760878,121.9198910262916,5.379959031317185,4.4127000000000125,769662.77,9607775.526,tushare_qfq
688981.SH,20260610,124.9998147700971,131.1798056123307,124.4998155110167,125.33981426627176,127.29985005760878,-1.9600357913370203,-1.539700000000014,669094.14,8511488.618,tushare_qfq
688981.SH,20260611,123.99978014209972,129.079771135018,123.00978189741684,127.39977411373795,125.33981426627176,2.059959847466189,1.64350000000001,626275.99,7935636.355,tushare_qfq
688981.SH,20260612,131.6397961116589,134.8697911089292,124.3698073716729,124.87980658176821,127.39977411373795,-2.5199675319697405,-1.978000000000003,817437.29,10575818.607,tushare_qfq
688981.SH,20260615,128.58975693457575,130.9997523791074,124.88976392844828,130.5197532864206,124.87980658176821,5.639946704652402,4.516300000000004,728604.09,9404695.623,tushare_qfq
688981.SH,20260616,130.99980903091367,134.33980416193086,127.92981350629609,130.13981028460384,130.5197532864206,-0.37994300181676977,-0.2910999999999995,745583.01,9738547.521,tushare_qfq
688981.SH,20260617,127.90979023250567,134.87977880197298,126.6797922496585,134.69977909716607,130.13981028460384,4.559968812562232,3.503899999999999,963562.12,12699097.858,tushare_qfq
688981.SH,20260618,136.10972077376067,144.6297032951951,132.87972740002436,140.69971135749117,134.69977909716607,5.999932260325096,4.45430000000002,1244937.14,17289251.566,tushare_qfq
688981.SH,20260622,140.77973875173413,147.9997253534355,139.99974019919574,145.58972982572078,140.69971135749117,4.890018468229613,3.475500000000005,1060960.58,15251149.626,tushare_qfq
688981.SH,20260623,143.57971409088614,148.29970469200737,139.5997220162119,141.69971783450734,145.58972982572078,-3.8900119912134414,-2.6719000000000057,918201.09,13211881.994,tushare_qfq
688981.SH,20260624,141.4997298119671,156.34970145654455,141.3197301556692,151.5297106601228,141.69971783450734,9.829992825615449,6.937200000000004,1411623.83,21160854.009,tushare_qfq
688981.SH,20260625,151.99977541345194,158.65976557301502,150.999776890995,156.8597682325926,151.5297106601228,5.330057572469798,3.517499999999986,1186102.37,18470621.628,tushare_qfq
688981.SH,20260626,153.69983832425322,156.21983567348627,146.49984589787312,148.75984352059797,156.8597682325926,-8.099924711994618,-5.163800000000001,1076155.43,16171921.139,tushare_qfq
688981.SH,20260629,147.79987201531222,152.9898675211273,140.99987790364696,150.99986924433114,148.75984352059797,2.2400257237331687,1.505800000000003,1027401.01,15158412.01,tushare_qfq
688981.SH,20260630,152.0498568466354,160.65984874041726,149.99985877668735,158.81985047275654,150.99986924433114,7.819981228425405,5.17879999999999,1066795.41,16679545.014,tushare_qfq
688981.SH,20260701,160.1897723025738,166.87976279326747,152.3097835033711,154.47978041888757,158.81985047275654,-4.3400700538689705,-2.73269999999997,1146777.18,18327904.135,tushare_qfq
688981.SH,20260702,146.49981754416362,151.68981108036982,141.25982407022903,144.0998205332012,154.47978041888757,-10.379959885686361,-6.719300000000031,949023.64,13942694.264,tushare_qfq
688981.SH,20260703,144.88984629470434,146.4498446397919,140.19985127005003,140.3098511533575,144.0998205332012,-3.7899693798437113,-2.6300999999999903,770411.78,11011795.924,tushare_qfq
688981.SH,20260706,143.39989834764268,147.85989518607005,135.2599041178671,143.98989792940773,140.3098511533575,3.680046776050233,2.6227999999999803,896630.55,12737144.923,tushare_qfq
688981.SH,20260707,141.99986486051264,149.50985771334678,140.15986661161585,145.4198616057447,143.98989792940773,1.4299636763369676,0.9931000000000136,689117.32,10086679.237,tushare_qfq
688981.SH,20260708,147.99987191671923,156.97986414517962,142.59987659002812,152.0998683684662,145.4198616057447,6.68000676272149,4.593600000000001,1000253.03,15091486.397,tushare_qfq
688981.SH,20260709,153.67992118878936,174.50991050660875,152.0999219990556,172.9999112809771,152.0998683684662,20.900042912510912,13.740999999999982,1446296.17,23645910.405,tushare_qfq
688981.SH,20260710,172.99988581172258,176.33988360716276,162.57989268942114,163.0198923990001,172.9999112809771,-9.980018881977003,-5.768799999999998,1127088.95,19217464.804,tushare_qfq
688981.SH,20260713,160.00986865973715,172.43985845687814,160.00986865973715,163.5798657293907,163.0198923990001,0.5599733303905907,0.34350000000001557,1081333.3,17953925.596,tushare_qfq
688981.SH,20260714,165.65990298028538,166.8799022657855,150.19991203452167,160.98990571529725,163.5798657293907,-2.5899600140934353,-1.5832999999999955,1162794.16,18261641.698,tushare_qfq
688981.SH,20260715,159.9999079092584,162.77990630918177,150.24991352103797,153.63991156986538,160.98990571529725,-7.349994145431879,-4.5654999999999895,834882.59,12924378.133,tushare_qfq
688981.SH,20260716,145.9999230459821,160.46991541910097,145.9899230512529,151.79991998890466,153.63991156986538,-1.8399915809607137,-1.1976000000000038,842586.15,13055294.759,tushare_qfq
688981.SH,20260717,150.0099818457614,155.50998118015033,139.01998317577326,139.8799830716959,151.79991998890466,-11.919936917208759,-7.852400000000006,1029520.43,15171663.143,tushare_qfq
688981.SH,20260720,145.00000814929163,147.4700082881106,138.11000776205978,144.00000809308963,139.8799830716959,4.1200250213937295,2.945399999999999,939425.0,13464937.827,tushare_qfq
688981.SH,20260721,147.99999351789685,161.39999293100374,140.579993842878,159.99999299232093,144.00000809308963,15.999984899231293,11.111100000000008,1139807.56,17265064.638,tushare_qfq
688981.SH,20260722,155.99991295670594,160.3999105016387,153.3799144185869,155.5899131854736,159.99999299232093,-4.410079806847335,-2.756299999999996,799704.52,12542088.82,tushare_qfq
688981.SH,20260723,156.99992197520052,157.48992173168367,143.55992865452095,145.08992789415188,155.5899131854736,-10.499985291321707,-6.748500000000014,748151.63,11094557.907,tushare_qfq
688981.SH,20260724,145.31,148.6,142.56,143.73,145.08992789415188,-1.3599278941518946,-0.9373000000000062,477432.75,6943302.044,tushare_qfq
