ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,source
601318.SH,20260427,55.9244583969495,56.65012178445317,55.5954909946145,55.68257060111494,55.90512891934285,-0.22255831822791095,-0.3981000000000126,640670.76,3708625.921,tushare_qfq
601318.SH,20260428,55.605161199690706,56.22439389792982,55.34392240512108,55.75996937425049,55.68257060111494,0.07739877313554899,0.1389999999999986,624602.31,3597829.25,tushare_qfq
601318.SH,20260429,55.75030832858586,57.65638447241291,55.72128178832454,57.501576257685834,55.75996937425049,1.7416068834353453,3.12340000000001,1609314.57,9481901.998,tushare_qfq
601318.SH,20260430,57.20161192915865,58.63358732927968,57.20161192915865,57.44349966566558,57.501576257685834,-0.05807659202025661,-0.10099999999998942,1063010.44,6353995.428,tushare_qfq
601318.SH,20260506,57.45320018506601,57.898273813983664,57.13390823388595,57.43384915772176,57.44349966566558,-0.009650507943817388,-0.01679999999997488,905083.15,5373455.216,tushare_qfq
601318.SH,20260507,57.66608853242651,59.12709178215744,57.66608853242651,58.0918113336726,57.43384915772176,0.6579621759508427,1.145599999999969,1313748.21,7920220.894,tushare_qfq
601318.SH,20260508,57.956347632702595,58.304666249526846,57.801539358558486,58.11115590684671,58.0918113336726,0.019344573174109314,0.033299999999993696,732049.19,4392260.153,tushare_qfq
601318.SH,20260511,57.840241388598514,58.58525620742121,57.337114497965004,58.149857936680675,58.11115590684671,0.038702029833963536,0.06660000000000624,961990.74,5766761.256,tushare_qfq
601318.SH,20260512,58.1498729146744,58.536893699464244,57.32745374699597,57.472586541292166,58.149857936680675,-0.6772713953885088,-1.164699999999981,690007.25,4123942.07,tushare_qfq
601318.SH,20260513,57.39516023319558,57.68542570976265,55.75999804853441,56.15669419984274,57.472586541292166,-1.3158923414494268,-2.2896000000000023,1034345.08,6026385.945,tushare_qfq
601318.SH,20260514,56.36953407143484,56.621097388609115,55.00528685137437,55.05366441236942,56.15669419984274,-1.103029787473318,-1.9642000000000122,907186.67,5211793.925,tushare_qfq
601318.SH,20260515,55.131044172823145,55.28585229966856,53.49588333301846,53.69906899950307,55.05366441236942,-1.3545954128663524,-2.460500000000005,1181903.76,6613205.579,tushare_qfq
601318.SH,20260518,53.602313431954386,53.66036647899261,52.63476264798409,53.108862532129535,53.69906899950307,-0.5902064673735339,-1.099099999999992,810415.45,4441031.983,tushare_qfq
601318.SH,20260519,53.224994603664044,53.41850485490441,52.36387398564439,52.71219243787706,53.108862532129535,-0.3966700942524781,-0.7469000000000049,839122.39,4578893.673,tushare_qfq
601318.SH,20260520,52.634813939813526,52.634813939813526,52.083309455517686,52.354223939031435,52.71219243787706,-0.3579684988456222,-0.6790999999999983,743889.23,4022984.705,tushare_qfq
601318.SH,20260521,52.68320771526099,53.534653496517734,51.93819265666134,52.01559681859377,52.354223939031435,-0.3386271204376641,-0.6468000000000167,1035930.84,5646669.982,tushare_qfq
601318.SH,20260522,52.354245020597126,52.44132471107678,51.73501166607519,51.9381976105277,52.01559681859377,-0.07739920806606904,-0.1488000000000029,669699.33,3603724.584,tushare_qfq
601318.SH,20260525,52.08335040831973,53.19603576907707,51.84146228641596,52.46069587848961,51.9381976105277,0.5224982679619075,1.0059999999999978,867976.64,4694584.484,tushare_qfq
601318.SH,20260526,52.39295836117286,53.31213306926361,52.14139475685329,52.50906464008959,52.46069587848961,0.04836876159998127,0.0922000000000264,910009.89,4946050.442,tushare_qfq
601318.SH,20260527,52.518760847454445,52.52843637450814,51.33834654690371,51.541532615031294,52.50906464008959,-0.967532025058297,-1.842600000000012,862011.48,4614798.491,tushare_qfq
601318.SH,20260528,51.5318483863909,51.667305742269505,50.45786506478193,50.767481878218746,51.541532615031294,-0.7740507368125478,-1.5018000000000151,875600.16,4602192.065,tushare_qfq
601318.SH,20260529,50.883574963035585,51.93820695979749,50.806170779786996,51.76404754748818,50.767481878218746,0.9965656692694367,1.9630000000000054,1000112.58,5326303.204,tushare_qfq
601318.SH,20260601,51.75436914133019,52.34457600572001,51.425401380850616,52.10268794654385,51.76404754748818,0.3386403990556701,0.6542000000000047,775306.6,4162422.693,tushare_qfq
601318.SH,20260602,52.112357060863246,52.77996802209599,51.88014455260838,52.32521852676354,52.10268794654385,0.22253058021968997,0.4271000000000022,784941.04,4245154.925,tushare_qfq
601318.SH,20260603,52.3058478477928,52.44130509342156,51.76401886527774,51.95752921617598,52.32521852676354,-0.36768931058756493,-0.7026999999999952,625066.13,3361445.868,tushare_qfq
601318.SH,20260604,51.87046670874917,52.32521618371862,51.31896202633941,51.502796920476,51.95752921617598,-0.4547322956999764,-0.8752000000000083,576225.88,3084164.36,tushare_qfq
601318.SH,20260605,51.57054611482221,52.80901326354589,51.51249296722579,51.744705557611475,51.502796920476,0.24190863713547373,0.469699999999996,937165.1,5047248.522,tushare_qfq
601318.SH,20260608,51.33832621511964,52.20912330508586,51.18351784357009,51.64794295821874,51.744705557611475,-0.0967625993927328,-0.18699999999999872,720540.31,3845596.526,tushare_qfq
601318.SH,20260609,51.454407820842356,52.29617793750525,51.42538126509536,52.18007171451727,51.64794295821874,0.5321287562985262,1.030299999999997,710030.01,3811033.908,tushare_qfq
601318.SH,20260610,52.25007139837747,53.4800730791431,52.10007119340605,53.22007272385931,52.18007171451727,1.040001009342042,1.9930999999999965,903235.26,4779498.278,tushare_qfq
601318.SH,20260611,53.22008125686489,53.97008240197291,52.35007992853959,52.640080371314696,53.22007272385931,-0.5799923525446147,-1.0897999999999923,647641.47,3426033.713,tushare_qfq
601318.SH,20260612,52.46008848854751,54.24009149101824,52.11008789817405,54.010091103058535,52.640080371314696,1.3700107317438395,2.602600000000006,1102952.54,5923966.809,tushare_qfq
601318.SH,20260615,54.30007429990385,55.96007657131896,53.80007361574267,54.23007420412128,54.010091103058535,0.21998310106274488,0.4072999999999768,1010576.55,5527730.148,tushare_qfq
601318.SH,20260616,53.990050258250584,54.090050351338654,52.750049103958474,52.99004932736985,54.23007420412128,-1.240024876751427,-2.2865999999999813,812507.9,4325837.393,tushare_qfq
601318.SH,20260617,53.24007317300056,53.34007331044046,52.500072155945325,52.76007251328905,52.99004932736985,-0.22997681408079984,-0.4340000000000277,653905.76,3453554.961,tushare_qfq
601318.SH,20260618,52.59005455791579,52.64005460978679,49.37005121742351,49.380051227797715,52.76007251328905,-3.3800212854913383,-6.4063999999999774,2178321.08,10954978.558,tushare_qfq
601318.SH,20260622,49.39005612206693,52.290059417349255,48.66005529256483,51.980059065094935,49.380051227797715,2.6000078372972197,5.265299999999973,1724972.32,8759839.755,tushare_qfq
601318.SH,20260623,51.46007472906059,52.43007613767288,50.11007276862079,50.4000731897523,51.980059065094935,-1.5799858753426363,-3.039600000000021,1220115.9,6233635.916,tushare_qfq
601318.SH,20260624,50.69006452960028,50.88006477147489,49.03006241637999,49.120062530952175,50.4000731897523,-1.2800106588001228,-2.539699999999968,1094157.65,5415518.285,tushare_qfq
601318.SH,20260625,48.750038011221044,50.46003934453772,48.56003786307475,49.300038440065585,49.120062530952175,0.17997590911340922,0.36640000000000095,1214522.77,5996134.269,tushare_qfq
601318.SH,20260626,49.29002966588426,49.4900297862571,47.20002840798818,47.2300284260441,49.300038440065585,-2.0700100140214843,-4.198800000000022,1426441.08,6823881.221,tushare_qfq
601318.SH,20260629,47.300029061858076,48.870030026490575,46.90002881609183,48.60002986059836,47.2300284260441,1.3700014345542613,2.9007,1089609.39,5250679.148,tushare_qfq
601318.SH,20260630,48.300052946082694,48.9400536476457,47.35005190470012,47.74005233221507,48.60002986059836,-0.8599775283832898,-1.7695000000000036,949812.73,4537577.336,tushare_qfq
601318.SH,20260701,47.60006303844108,50.0900663360402,47.190062495462904,49.53006559441148,47.74005233221507,1.7900132621964104,3.749500000000013,1386216.66,6772060.767,tushare_qfq
601318.SH,20260702,49.35005377510788,50.20005470132555,48.800053175790566,48.92005330655071,49.53006559441148,-0.6100122878607692,-1.2315999999999947,920129.54,4528699.94,tushare_qfq
601318.SH,20260703,49.500050913498725,49.780051201494274,48.31004968951765,49.09005049179096,48.92005330655071,0.16999718524024843,0.3474999999999687,803331.22,3933213.372,tushare_qfq
601318.SH,20260706,49.050028578829846,50.200029248873776,48.8100284389946,50.100029190609085,49.09005049179096,1.0099786988181236,2.0574000000000336,944956.34,4688935.744,tushare_qfq
601318.SH,20260707,49.930012073411646,50.220012143535605,49.17001188963851,49.29001191865532,50.100029190609085,-0.8100172719537682,-1.616800000000001,697675.09,3454770.845,tushare_qfq
601318.SH,20260708,49.36001081965096,49.800010916098415,48.96001073197146,49.54001085910674,49.29001191865532,0.24999894045141957,0.5071999999999995,540995.29,2678589.604,tushare_qfq
601318.SH,20260709,49.26002487201987,49.610025048739466,48.91002469530028,49.49002498814989,49.54001085910674,-0.0499858709568457,-0.10090000000001413,662368.7,3259894.112,tushare_qfq
601318.SH,20260710,49.470027997442806,49.970028280416756,48.97002771446885,49.480028003102284,49.49002498814989,-0.009996985047607154,-0.020200000000001772,764945.57,3787725.071,tushare_qfq
601318.SH,20260713,49.36005213186688,49.73005252264465,49.11005186782784,49.53005231141342,49.480028003102284,0.05002430831113713,0.10110000000000147,716523.51,3539328.3,tushare_qfq
601318.SH,20260714,49.500038198161455,49.760038398798265,48.50003742648143,49.60003827532946,49.53005231141342,0.0699859639160394,0.14130000000002468,979873.32,4809693.613,tushare_qfq
601318.SH,20260715,49.580050715724894,51.20005237283411,49.450050582747004,50.950052117107376,49.60003827532946,1.3500138417779155,2.7217999999999964,1286693.96,6486059.071,tushare_qfq
601318.SH,20260716,50.70003064880715,51.29003100546979,50.24003037073118,50.67003063067176,50.950052117107376,-0.280021486435615,-0.549599999999986,812798.71,4120400.653,tushare_qfq
601318.SH,20260717,50.66002726727548,51.45002769248566,50.580027224216224,50.70002728880512,50.67003063067176,0.02999665813335639,0.05919999999999745,1072326.5,5464124.961,tushare_qfq
601318.SH,20260720,50.72000890962953,53.270009357570295,50.7100089078729,53.23000935054377,50.70002728880512,2.52998206173865,4.9900999999999724,1754451.04,9212523.658,tushare_qfq
601318.SH,20260721,53.68002971817956,54.65003025518839,52.51002907044725,52.89002928082185,53.23000935054377,-0.33998006972191774,-0.63869999999999,1599795.23,8540611.562,tushare_qfq
601318.SH,20260722,52.440049813303304,53.980051276165376,52.010049404841816,53.950051247668064,52.89002928082185,1.0600219668462145,2.004199999999968,1074272.96,5722414.362,tushare_qfq
601318.SH,20260723,53.80002499779021,54.59002536485814,53.45002483516519,54.30002523011168,53.950051247668064,0.3499739824436148,0.6486999999999852,739547.38,3998147.291,tushare_qfq
601318.SH,20260724,54.58,54.6,53.6,54.02,54.30002523011168,-0.2800252301116757,-0.5156999999999811,852621.57,4598516.043,tushare_qfq
